t_start,t_end,Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),date_start,date_end
281,287,1.3058848164417936,0.04158784482921373,1.225635733196978,1.238240088993667,1.277598801776993,1.3054433673874226,1.3336896070284734,1.3750353729058757,1.388642586132585,2021-01-01,2021-01-07
282,288,1.2609173314751148,0.03961702791856078,1.1844549788736383,1.1964684051193046,1.2339747133291479,1.2605024438335322,1.2874076798782246,1.3267814828840252,1.3397374269432856,2021-01-02,2021-01-08
283,289,1.279066798039467,0.03892076321345114,1.203911358376552,1.21572818018665,1.2526044013185116,1.2786720460047998,1.3050988742554779,1.3437519558604019,1.3564655547394857,2021-01-03,2021-01-09
284,290,1.241481518367219,0.03736420291971342,1.1693198780701437,1.1806687945183898,1.216079598708347,1.2411066950406813,1.2664748416778835,1.3035728031685396,1.315773224362683,2021-01-04,2021-01-10
285,291,1.1965683925838349,0.03583439635948992,1.1273561687406046,1.1382424362813366,1.1722074359096986,1.1962106930988248,1.2205394195929105,1.2561144985959993,1.267813370088667,2021-01-05,2021-01-11
286,292,1.135566961378702,0.034269800676552206,1.0693842470940997,1.0797922158178979,1.1122682696256945,1.1352222419936855,1.1584898732497286,1.1925175802786658,1.2037086649780948,2021-01-06,2021-01-12
287,293,1.0945356511933146,0.03322882946461067,1.0303690214344203,1.0404585817133785,1.0719436313567756,1.094199406692236,1.1167611297447881,1.1497596853750736,1.1606131084904374,2021-01-07,2021-01-13
288,294,1.0813883676872318,0.03276934447537066,1.0181072769488189,1.028058009331148,1.0591090666622702,1.0810573822256784,1.1033068602953247,1.1358477515986212,1.1465503997042192,2021-01-08,2021-01-14
289,295,1.018366327101867,0.031593392057953695,0.9573779234500274,0.966962982854652,0.9968825714472088,1.0180396321309746,1.0394939517902868,1.070884061853683,1.081211288772551,2021-01-09,2021-01-15
290,296,0.9485928449483931,0.030457480679930444,0.889828859471396,0.8990568447979728,0.927875774053012,0.9482668879478151,0.9689545899152583,0.9992407187050156,1.0092091930665046,2021-01-10,2021-01-16
291,297,0.8886158647617961,0.02967002013613876,0.8314076053695232,0.8403826809194392,0.8684278236107421,0.8882856688734665,0.9084439598834068,0.9379753819926441,0.9477005737395201,2021-01-11,2021-01-17
292,298,0.856914112919148,0.029513689786942427,0.8000370668884004,0.808953143216441,0.8368270565669812,0.85657530159077,0.8766318321868952,0.9060308046234473,0.9157165669418288,2021-01-12,2021-01-18
293,299,0.8380029275406176,0.029664982068275128,0.7808615651145703,0.7898126407563265,0.8178079841459769,0.8376529105526468,0.8578163192020296,0.8873871604550277,0.8971333761604805,2021-01-13,2021-01-19
294,300,0.8160258255596519,0.029797050144386474,0.7586619467203966,0.7676403530625948,0.7957352320474965,0.8156631760849603,0.8359210974781411,0.865648335491998,0.8754505767454168,2021-01-14,2021-01-20
295,301,0.82014540625598,0.030459435713811957,0.7615245781938926,0.7706954112640833,0.7994004731520344,0.819768358745017,0.8404793230164829,0.8708815522829161,0.880908926892671,2021-01-15,2021-01-21
296,302,0.811982885442921,0.030889284722051415,0.7525615529206839,0.7618513036577105,0.7909403887354993,0.8115912244617083,0.8325984364694843,0.8634504669075863,0.8736299543275484,2021-01-16,2021-01-22
297,303,0.7702986149235209,0.030665103675740123,0.711360583602809,0.7205625018433223,0.749399508758125,0.7698917336600142,0.7907541853738903,0.8214226467699006,0.8315488726077238,2021-01-17,2021-01-23
298,304,0.7964316885021883,0.03190836182719349,0.7351119360981905,0.7446838675973456,0.7746838710892935,0.7960056018846599,0.8177150349289296,0.8496329399971797,0.8601728069035998,2021-01-18,2021-01-24
299,305,0.7991782453127011,0.03265353787153381,0.7364513859432567,0.7462370865677894,0.7769180819349457,0.7987335602074358,0.8209536644928114,0.853636276740519,0.8644321601509913,2021-01-19,2021-01-25
300,306,0.8214974337115108,0.03376333654403056,0.7566464850765153,0.7667617118070389,0.7984793170616484,0.8210349251805328,0.8440113773644926,0.8778108262413588,0.888976724080342,2021-01-20,2021-01-26
301,307,0.7503085992000968,0.032840115234980004,0.6873151946409636,0.697120841748078,0.7279048817646167,0.7498295293648667,0.7721900932264442,0.8051305217417747,0.8160244522044198,2021-01-21,2021-01-27
302,308,0.6949090777419364,0.032365142410131435,0.6329141425569493,0.6425438045998998,0.6728139048626132,0.6944066773949528,0.7164565984189897,0.7489881014223164,0.7597590343736952,2021-01-22,2021-01-28
